W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  1.42190E+03  2.00876E-13  1.95503E-13  1.90184E-13  1.84918E-13  1.79707E-13  1.74550E-13  1.69449E-13  1.64404E-13  1.59416E-13  1.54485E-13  1.49614E-13  1.44801E-13  1.40048E-13  1.35357E-13  1.30727E-13  1.26160E-13  1.21657E-13  1.17218E-13  1.12845E-13  1.08540E-13  1.04302E-13  1.00133E-13  9.60357E-14  9.20099E-14  8.80576E-14  8.41802E-14  8.03794E-14  7.66569E-14  7.30144E-14  6.94540E-14  6.59778E-14  6.25880E-14  5.92869E-14  5.60773E-14  5.29620E-14  4.99441E-14  4.70269E-14  4.42143E-14  4.15103E-14  3.89197E-14  3.64476E-14  3.41000E-14  3.18838E-14  2.98068E-14  2.78782E-14  2.61092E-14  2.45128E-14  2.31044E-14  8.00407E-12  2.39673E-11  3.99305E-11  5.58938E-11  7.18570E-11  8.83939E-11  1.10982E-10  1.41137E-10  1.79124E-10  2.25167E-10  2.79460E-10  3.42175E-10  4.13466E-10  4.93475E-10  5.82332E-10  6.80156E-10  7.87061E-10  9.03150E-10  1.02852E-09  1.16328E-09  1.30749E-09  1.46126E-09  1.62467E-09  1.79778E-09  1.98068E-09  2.17343E-09  2.37610E-09  2.58877E-09  2.81149E-09  3.04433E-09  3.28734E-09  3.54059E-09  3.80413E-09  4.07801E-09  4.36230E-09  4.65703E-09  4.96227E-09  5.27805E-09  5.60444E-09  5.94147E-09  6.28919E-09  6.64765E-09  7.01688E-09  7.39695E-09  7.78787E-09  8.18971E-09  8.60249E-09  9.02626E-09  9.46105E-09  9.90691E-09  1.03639E-08  1.08320E-08  1.13112E-08
  1.79010E+03  1.86241E-13  1.82735E-13  1.79256E-13  1.75803E-13  1.72376E-13  1.68976E-13  1.65602E-13  1.62256E-13  1.58937E-13  1.55645E-13  1.52380E-13  1.49143E-13  1.45934E-13  1.42753E-13  1.39599E-13  1.36474E-13  1.33377E-13  1.30309E-13  1.27269E-13  1.24258E-13  1.21275E-13  1.18321E-13  1.15396E-13  1.12500E-13  1.09632E-13  1.06793E-13  1.03982E-13  1.01199E-13  9.84442E-14  9.57166E-14  9.30159E-14  9.03413E-14  8.76919E-14  8.50665E-14  8.24636E-14  7.98813E-14  7.73172E-14  7.47681E-14  7.22300E-14  6.96976E-14  6.71637E-14  6.46188E-14  6.20494E-14  5.94367E-14  5.67524E-14  5.39526E-14  5.09642E-14  4.76517E-14  5.20357E-12  1.55191E-11  2.58347E-11  3.61503E-11  4.64659E-11  5.71209E-11  7.15852E-11  9.08336E-11  1.15025E-10  1.44292E-10  1.78754E-10  2.18513E-10  2.63664E-10  3.14290E-10  3.70473E-10  4.32283E-10  4.99790E-10  5.73057E-10  6.52145E-10  7.37111E-10  8.28008E-10  9.24889E-10  1.02780E-09  1.13680E-09  1.25192E-09  1.37321E-09  1.50071E-09  1.63446E-09  1.77450E-09  1.92087E-09  2.07361E-09  2.23274E-09  2.39832E-09  2.57036E-09  2.74890E-09  2.93398E-09  3.12562E-09  3.32386E-09  3.52872E-09  3.74023E-09  3.95842E-09  4.18333E-09  4.41497E-09  4.65337E-09  4.89856E-09  5.15056E-09  5.40940E-09  5.67510E-09  5.94769E-09  6.22719E-09  6.51363E-09  6.80702E-09  7.10738E-09
  2.25360E+03  1.44781E-13  1.42540E-13  1.40312E-13  1.38096E-13  1.35893E-13  1.33703E-13  1.31526E-13  1.29361E-13  1.27209E-13  1.25070E-13  1.22943E-13  1.20828E-13  1.18726E-13  1.16637E-13  1.14559E-13  1.12494E-13  1.10440E-13  1.08399E-13  1.06368E-13  1.04349E-13  1.02341E-13  1.00344E-13  9.83571E-14  9.63799E-14  9.44121E-14  9.24531E-14  9.05021E-14  8.85585E-14  8.66212E-14  8.46893E-14  8.27615E-14  8.08363E-14  7.89119E-14  7.69862E-14  7.50568E-14  7.31205E-14  7.11738E-14  6.92118E-14  6.72290E-14  6.52180E-14  6.31693E-14  6.10706E-14  5.89050E-14  5.66491E-14  5.42690E-14  5.17129E-14  4.88956E-14  4.56632E-14  3.41188E-12  1.01481E-11  1.68842E-11  2.36204E-11  3.03566E-11  3.72801E-11  4.65866E-11  5.89122E-11  7.43500E-11  9.29788E-11  1.14868E-10  1.40079E-10  1.68668E-10  2.00685E-10  2.36179E-10  2.75191E-10  3.17764E-10  3.63935E-10  4.13741E-10  4.67217E-10  5.24394E-10  5.85304E-10  6.49977E-10  7.18440E-10  7.90722E-10  8.66849E-10  9.46846E-10  1.03074E-09  1.11855E-09  1.21030E-09  1.30601E-09  1.40571E-09  1.50942E-09  1.61715E-09  1.72892E-09  1.84477E-09  1.96469E-09  2.08872E-09  2.21687E-09  2.34915E-09  2.48559E-09  2.62621E-09  2.77100E-09  2.92001E-09  3.07323E-09  3.23069E-09  3.39239E-09  3.55837E-09  3.72862E-09  3.90316E-09  4.08201E-09  4.26519E-09  4.45270E-09
  2.83710E+03  1.04884E-13  1.03463E-13  1.02048E-13  1.00639E-13  9.92355E-14  9.78384E-14  9.64471E-14  9.50616E-14  9.36817E-14  9.23074E-14  9.09386E-14  8.95751E-14  8.82167E-14  8.68634E-14  8.55149E-14  8.41711E-14  8.28317E-14  8.14964E-14  8.01651E-14  7.88374E-14  7.75129E-14  7.61913E-14  7.48722E-14  7.35549E-14  7.22391E-14  7.09241E-14  6.96091E-14  6.82933E-14  6.69758E-14  6.56556E-14  6.43313E-14  6.30015E-14  6.16645E-14  6.03183E-14  5.89605E-14  5.75883E-14  5.61982E-14  5.47859E-14  5.33462E-14  5.18725E-14  5.03564E-14  4.87867E-14  4.71486E-14  4.54216E-14  4.35761E-14  4.15670E-14  3.93211E-14  3.67065E-14  2.24467E-12  6.66364E-12  1.10826E-11  1.55016E-11  1.99206E-11  2.44859E-11  3.05994E-11  3.86310E-11  4.86305E-11  6.06407E-11  7.46992E-11  9.08394E-11  1.09092E-10  1.29485E-10  1.52043E-10  1.76792E-10  2.03752E-10  2.32946E-10  2.64393E-10  2.98112E-10  3.34121E-10  3.72437E-10  4.13077E-10  4.56055E-10  5.01387E-10  5.49088E-10  5.99171E-10  6.51650E-10  7.06538E-10  7.63847E-10  8.23590E-10  8.85778E-10  9.50423E-10  1.01754E-09  1.08713E-09  1.15921E-09  1.23379E-09  1.31088E-09  1.39049E-09  1.47263E-09  1.55731E-09  1.64453E-09  1.73432E-09  1.82666E-09  1.92158E-09  2.01909E-09  2.11918E-09  2.22188E-09  2.32718E-09  2.43509E-09  2.54563E-09  2.65880E-09  2.77460E-09
  3.57170E+03  7.25136E-14  7.16177E-14  7.07247E-14  6.98345E-14  6.89471E-14  6.80623E-14  6.71802E-14  6.63005E-14  6.54233E-14  6.45483E-14  6.36756E-14  6.28050E-14  6.19363E-14  6.10694E-14  6.02042E-14  5.93404E-14  5.84778E-14  5.76164E-14  5.67557E-14  5.58955E-14  5.50356E-14  5.41756E-14  5.33152E-14  5.24539E-14  5.15912E-14  5.07267E-14  4.98597E-14  4.89896E-14  4.81156E-14  4.72368E-14  4.63523E-14  4.54608E-14  4.45610E-14  4.36513E-14  4.27298E-14  4.17943E-14  4.08419E-14  3.98695E-14  3.88729E-14  3.78470E-14  3.67852E-14  3.56790E-14  3.45170E-14  3.32835E-14  3.19557E-14  3.04996E-14  2.88594E-14  2.69351E-14  1.34105E-12  3.97155E-12  6.60205E-12  9.23255E-12  1.18630E-11  1.49270E-11  1.93746E-11  2.50992E-11  3.21119E-11  4.04226E-11  5.00401E-11  6.09725E-11  7.32273E-11  8.68111E-11  1.01730E-10  1.17991E-10  1.35598E-10  1.54558E-10  1.74875E-10  1.96553E-10  2.19598E-10  2.44014E-10  2.69804E-10  2.96972E-10  3.25523E-10  3.55460E-10  3.86786E-10  4.19505E-10  4.53620E-10  4.89134E-10  5.26050E-10  5.64372E-10  6.04101E-10  6.45242E-10  6.87796E-10  7.31766E-10  7.77154E-10  8.23964E-10  8.72198E-10  9.21858E-10  9.72946E-10  1.02547E-09  1.07942E-09  1.13480E-09  1.19163E-09  1.24989E-09  1.30960E-09  1.37074E-09  1.43334E-09  1.49738E-09  1.56287E-09  1.62981E-09  1.69820E-09
  4.49650E+03  4.66533E-14  4.60994E-14  4.55470E-14  4.49960E-14  4.44465E-14  4.38982E-14  4.33513E-14  4.28056E-14  4.22610E-14  4.17175E-14  4.11750E-14  4.06334E-14  4.00926E-14  3.95525E-14  3.90131E-14  3.84740E-14  3.79354E-14  3.73969E-14  3.68583E-14  3.63197E-14  3.57806E-14  3.52409E-14  3.47003E-14  3.41586E-14  3.36154E-14  3.30703E-14  3.25230E-14  3.19730E-14  3.14197E-14  3.08626E-14  3.03010E-14  2.97341E-14  2.91609E-14  2.85804E-14  2.79912E-14  2.73920E-14  2.67807E-14  2.61552E-14  2.55127E-14  2.48498E-14  2.41621E-14  2.34438E-14  2.26873E-14  2.18821E-14  2.10129E-14  2.00570E-14  1.89771E-14  1.77066E-14  5.44712E-13  1.60022E-12  2.65572E-12  3.71122E-12  4.76673E-12  7.24896E-12  1.19123E-11  1.75247E-11  2.40349E-11  3.14032E-11  3.95978E-11  4.85922E-11  5.83638E-11  6.88932E-11  8.01630E-11  9.21580E-11  1.04864E-10  1.18270E-10  1.32362E-10  1.47132E-10  1.62569E-10  1.78664E-10  1.95410E-10  2.12797E-10  2.30819E-10  2.49469E-10  2.68740E-10  2.88626E-10  3.09121E-10  3.30220E-10  3.51917E-10  3.74207E-10  3.97086E-10  4.20548E-10  4.44590E-10  4.69206E-10  4.94394E-10  5.20148E-10  5.46465E-10  5.73342E-10  6.00774E-10  6.28759E-10  6.57293E-10  6.86372E-10  7.15995E-10  7.46157E-10  7.76856E-10  8.08088E-10  8.39852E-10  8.72145E-10  9.04963E-10  9.38304E-10  9.72166E-10
  5.66080E+03  2.74672E-14  2.71344E-14  2.68026E-14  2.64717E-14  2.61417E-14  2.58126E-14  2.54843E-14  2.51568E-14  2.48301E-14  2.45041E-14  2.41788E-14  2.38541E-14  2.35300E-14  2.32064E-14  2.28833E-14  2.25605E-14  2.22380E-14  2.19158E-14  2.15937E-14  2.12715E-14  2.09493E-14  2.06268E-14  2.03040E-14  1.99805E-14  1.96564E-14  1.93313E-14  1.90050E-14  1.86773E-14  1.83478E-14  1.80162E-14  1.76822E-14  1.73452E-14  1.70047E-14  1.66601E-14  1.63106E-14  1.59554E-14  1.55934E-14  1.52233E-14  1.48436E-14  1.44521E-14  1.40464E-14  1.36231E-14  1.31778E-14  1.27044E-14  1.21941E-14  1.16336E-14  1.10013E-14  1.02586E-14  1.09611E-12  3.26868E-12  5.44125E-12  7.61382E-12  9.78639E-12  1.37301E-11  1.98419E-11  2.64013E-11  3.33410E-11  4.06140E-11  4.81850E-11  5.60267E-11  6.41169E-11  7.24376E-11  8.09735E-11  8.97113E-11  9.86400E-11  1.07749E-10  1.17031E-10  1.26477E-10  1.36080E-10  1.45834E-10  1.55733E-10  1.65772E-10  1.75947E-10  1.86252E-10  1.96683E-10  2.07237E-10  2.17911E-10  2.28700E-10  2.39602E-10  2.50614E-10  2.61733E-10  2.72957E-10  2.84283E-10  2.95709E-10  3.07232E-10  3.18851E-10  3.30563E-10  3.42367E-10  3.54261E-10  3.66244E-10  3.78313E-10  3.90467E-10  4.02704E-10  4.15024E-10  4.27424E-10  4.39904E-10  4.52462E-10  4.65097E-10  4.77807E-10  4.90592E-10  5.03451E-10
  7.12650E+03  1.67128E-14  1.65090E-14  1.63059E-14  1.61034E-14  1.59014E-14  1.56999E-14  1.54990E-14  1.52986E-14  1.50986E-14  1.48991E-14  1.47000E-14  1.45013E-14  1.43030E-14  1.41050E-14  1.39073E-14  1.37098E-14  1.35126E-14  1.33154E-14  1.31184E-14  1.29213E-14  1.27242E-14  1.25270E-14  1.23296E-14  1.21318E-14  1.19336E-14  1.17348E-14  1.15353E-14  1.13350E-14  1.11336E-14  1.09310E-14  1.07269E-14  1.05209E-14  1.03129E-14  1.01024E-14  9.88902E-15  9.67213E-15  9.45113E-15  9.22524E-15  8.99347E-15  8.75463E-15  8.50716E-15  8.24905E-15  7.97760E-15  7.68910E-15  7.37822E-15  7.03689E-15  6.65204E-15  6.20013E-15  1.13003E-12  3.37824E-12  5.62644E-12  7.87464E-12  1.01228E-11  1.36941E-11  1.86842E-11  2.37778E-11  2.89557E-11  3.42049E-11  3.95163E-11  4.48827E-11  5.02986E-11  5.57594E-11  6.12616E-11  6.68019E-11  7.23777E-11  7.79868E-11  8.36271E-11  8.92969E-11  9.49946E-11  1.00719E-10  1.06468E-10  1.12242E-10  1.18039E-10  1.23858E-10  1.29698E-10  1.35558E-10  1.41439E-10  1.47338E-10  1.53256E-10  1.59192E-10  1.65145E-10  1.71115E-10  1.77102E-10  1.83104E-10  1.89121E-10  1.95154E-10  2.01201E-10  2.07262E-10  2.13338E-10  2.19427E-10  2.25529E-10  2.31644E-10  2.37772E-10  2.43912E-10  2.50065E-10  2.56229E-10  2.62406E-10  2.68593E-10  2.74792E-10  2.81002E-10  2.87223E-10
  8.97170E+03  1.05223E-14  1.03953E-14  1.02685E-14  1.01421E-14  1.00161E-14  9.89032E-15  9.76488E-15  9.63973E-15  9.51486E-15  9.39024E-15  9.26587E-15  9.14172E-15  9.01777E-15  8.89400E-15  8.77038E-15  8.64689E-15  8.52349E-15  8.40014E-15  8.27682E-15  8.15348E-15  8.03007E-15  7.90654E-15  7.78284E-15  7.65890E-15  7.53464E-15  7.41000E-15  7.28487E-15  7.15916E-15  7.03274E-15  6.90549E-15  6.77725E-15  6.64784E-15  6.51705E-15  6.38464E-15  6.25033E-15  6.11377E-15  5.97454E-15  5.83216E-15  5.68600E-15  5.53529E-15  5.37904E-15  5.21597E-15  5.04437E-15  4.86187E-15  4.66508E-15  4.44887E-15  4.20494E-15  3.91833E-15  7.86954E-13  2.35336E-12  3.91978E-12  5.48619E-12  7.05260E-12  9.46504E-12  1.27529E-11  1.60722E-11  1.94172E-11  2.27838E-11  2.61691E-11  2.95710E-11  3.29877E-11  3.64179E-11  3.98604E-11  4.33144E-11  4.67789E-11  5.02533E-11  5.37370E-11  5.72295E-11  6.07302E-11  6.42388E-11  6.77549E-11  7.12781E-11  7.48082E-11  7.83448E-11  8.18876E-11  8.54366E-11  8.89913E-11  9.25517E-11  9.61175E-11  9.96885E-11  1.03265E-10  1.06846E-10  1.10432E-10  1.14022E-10  1.17617E-10  1.21217E-10  1.24820E-10  1.28428E-10  1.32040E-10  1.35656E-10  1.39276E-10  1.42900E-10  1.46527E-10  1.50158E-10  1.53793E-10  1.57431E-10  1.61072E-10  1.64717E-10  1.68365E-10  1.72016E-10  1.75671E-10
  1.12940E+04  6.61423E-15  6.53466E-15  6.45531E-15  6.37617E-15  6.29723E-15  6.21848E-15  6.13992E-15  6.06154E-15  5.98332E-15  5.90526E-15  5.82734E-15  5.74956E-15  5.67190E-15  5.59434E-15  5.51687E-15  5.43947E-15  5.36212E-15  5.28480E-15  5.20748E-15  5.13014E-15  5.05275E-15  4.97528E-15  4.89769E-15  4.81994E-15  4.74199E-15  4.66378E-15  4.58525E-15  4.50634E-15  4.42699E-15  4.34709E-15  4.26656E-15  4.18527E-15  4.10311E-15  4.01992E-15  3.93551E-15  3.84967E-15  3.76214E-15  3.67260E-15  3.58067E-15  3.48585E-15  3.38752E-15  3.28487E-15  3.17682E-15  3.06187E-15  2.93790E-15  2.80165E-15  2.64789E-15  2.46717E-15  4.98917E-13  1.49203E-12  2.48514E-12  3.47825E-12  4.47137E-12  5.99439E-12  8.06285E-12  1.01480E-11  1.22467E-11  1.43569E-11  1.64769E-11  1.86058E-11  2.07424E-11  2.28862E-11  2.50366E-11  2.71929E-11  2.93549E-11  3.15220E-11  3.36941E-11  3.58708E-11  3.80519E-11  4.02372E-11  4.24264E-11  4.46193E-11  4.68159E-11  4.90160E-11  5.12193E-11  5.34258E-11  5.56355E-11  5.78480E-11  6.00635E-11  6.22817E-11  6.45026E-11  6.67261E-11  6.89522E-11  7.11807E-11  7.34116E-11  7.56448E-11  7.78802E-11  8.01179E-11  8.23577E-11  8.45996E-11  8.68436E-11  8.90896E-11  9.13375E-11  9.35873E-11  9.58390E-11  9.80926E-11  1.00348E-10  1.02605E-10  1.04864E-10  1.07124E-10  1.09387E-10
  1.42190E+04  4.12884E-15  4.07918E-15  4.02964E-15  3.98024E-15  3.93096E-15  3.88181E-15  3.83276E-15  3.78383E-15  3.73501E-15  3.68628E-15  3.63764E-15  3.58909E-15  3.54061E-15  3.49219E-15  3.44383E-15  3.39551E-15  3.34723E-15  3.29896E-15  3.25070E-15  3.20242E-15  3.15411E-15  3.10575E-15  3.05732E-15  3.00878E-15  2.96012E-15  2.91130E-15  2.86228E-15  2.81302E-15  2.76349E-15  2.71361E-15  2.66334E-15  2.61260E-15  2.56131E-15  2.50938E-15  2.45669E-15  2.40311E-15  2.34847E-15  2.29257E-15  2.23518E-15  2.17599E-15  2.11461E-15  2.05053E-15  1.98309E-15  1.91133E-15  1.83394E-15  1.74889E-15  1.65291E-15  1.54010E-15  3.11442E-13  9.31379E-13  1.55132E-12  2.17125E-12  2.79119E-12  3.74191E-12  5.03312E-12  6.33476E-12  7.64486E-12  8.96209E-12  1.02855E-11  1.16144E-11  1.29482E-11  1.42864E-11  1.56287E-11  1.69748E-11  1.83244E-11  1.96772E-11  2.10331E-11  2.23919E-11  2.37534E-11  2.51175E-11  2.64841E-11  2.78530E-11  2.92242E-11  3.05976E-11  3.19730E-11  3.33504E-11  3.47297E-11  3.61109E-11  3.74938E-11  3.88785E-11  4.02649E-11  4.16529E-11  4.30425E-11  4.44336E-11  4.58262E-11  4.72202E-11  4.86157E-11  5.00125E-11  5.14107E-11  5.28102E-11  5.42109E-11  5.56130E-11  5.70162E-11  5.84206E-11  5.98262E-11  6.12330E-11  6.26409E-11  6.40498E-11  6.54599E-11  6.68710E-11  6.82832E-11
  1.79010E+04  2.57692E-15  2.54592E-15  2.51501E-15  2.48417E-15  2.45342E-15  2.42274E-15  2.39213E-15  2.36159E-15  2.33112E-15  2.30070E-15  2.27035E-15  2.24004E-15  2.20978E-15  2.17957E-15  2.14938E-15  2.11923E-15  2.08909E-15  2.05897E-15  2.02885E-15  1.99872E-15  1.96857E-15  1.93838E-15  1.90815E-15  1.87786E-15  1.84749E-15  1.81702E-15  1.78642E-15  1.75568E-15  1.72476E-15  1.69364E-15  1.66226E-15  1.63059E-15  1.59858E-15  1.56617E-15  1.53328E-15  1.49984E-15  1.46574E-15  1.43085E-15  1.39504E-15  1.35809E-15  1.31978E-15  1.27979E-15  1.23770E-15  1.19291E-15  1.14461E-15  1.09153E-15  1.03162E-15  9.61215E-16  1.94379E-13  5.81298E-13  9.68217E-13  1.35514E-12  1.74206E-12  2.33543E-12  3.14130E-12  3.95369E-12  4.77136E-12  5.59348E-12  6.41946E-12  7.24885E-12  8.08130E-12  8.91653E-12  9.75430E-12  1.05944E-11  1.14367E-11  1.22811E-11  1.31273E-11  1.39754E-11  1.48251E-11  1.56765E-11  1.65294E-11  1.73838E-11  1.82396E-11  1.90967E-11  1.99552E-11  2.08148E-11  2.16757E-11  2.25377E-11  2.34009E-11  2.42651E-11  2.51304E-11  2.59967E-11  2.68639E-11  2.77322E-11  2.86013E-11  2.94714E-11  3.03423E-11  3.12141E-11  3.20868E-11  3.29602E-11  3.38345E-11  3.47095E-11  3.55853E-11  3.64618E-11  3.73391E-11  3.82171E-11  3.90958E-11  3.99752E-11  4.08552E-11  4.17359E-11  4.26173E-11
  2.25360E+04  1.60809E-15  1.58875E-15  1.56945E-15  1.55021E-15  1.53102E-15  1.51187E-15  1.49277E-15  1.47372E-15  1.45470E-15  1.43572E-15  1.41678E-15  1.39787E-15  1.37898E-15  1.36013E-15  1.34129E-15  1.32247E-15  1.30367E-15  1.28487E-15  1.26607E-15  1.24727E-15  1.22845E-15  1.20962E-15  1.19076E-15  1.17185E-15  1.15290E-15  1.13388E-15  1.11479E-15  1.09561E-15  1.07631E-15  1.05689E-15  1.03731E-15  1.01755E-15  9.97573E-16  9.77346E-16  9.56824E-16  9.35954E-16  9.14673E-16  8.92904E-16  8.70552E-16  8.47499E-16  8.23592E-16  7.98636E-16  7.72366E-16  7.44420E-16  7.14278E-16  6.81153E-16  6.43769E-16  5.99833E-16  1.21299E-13  3.62751E-13  6.04202E-13  8.45653E-13  1.08710E-12  1.45739E-12  1.96029E-12  2.46724E-12  2.97750E-12  3.49053E-12  4.00597E-12  4.52354E-12  5.04302E-12  5.56423E-12  6.08703E-12  6.61130E-12  7.13692E-12  7.66382E-12  8.19191E-12  8.72113E-12  9.25141E-12  9.78269E-12  1.03149E-11  1.08481E-11  1.13822E-11  1.19170E-11  1.24527E-11  1.29892E-11  1.35264E-11  1.40644E-11  1.46030E-11  1.51423E-11  1.56823E-11  1.62228E-11  1.67641E-11  1.73059E-11  1.78482E-11  1.83912E-11  1.89347E-11  1.94787E-11  2.00233E-11  2.05683E-11  2.11139E-11  2.16600E-11  2.22065E-11  2.27535E-11  2.33009E-11  2.38488E-11  2.43972E-11  2.49459E-11  2.54951E-11  2.60447E-11  2.65947E-11
  2.83710E+04  1.00337E-15  9.91298E-16  9.79260E-16  9.67255E-16  9.55280E-16  9.43334E-16  9.31416E-16  9.19525E-16  9.07660E-16  8.95818E-16  8.83998E-16  8.72199E-16  8.60417E-16  8.48652E-16  8.36900E-16  8.25158E-16  8.13424E-16  8.01695E-16  7.89966E-16  7.78234E-16  7.66494E-16  7.54742E-16  7.42972E-16  7.31177E-16  7.19352E-16  7.07487E-16  6.95575E-16  6.83605E-16  6.71566E-16  6.59446E-16  6.47230E-16  6.34899E-16  6.22436E-16  6.09815E-16  5.97010E-16  5.83989E-16  5.70710E-16  5.57128E-16  5.43181E-16  5.28797E-16  5.13881E-16  4.98309E-16  4.81918E-16  4.64481E-16  4.45674E-16  4.25006E-16  4.01680E-16  3.74266E-16  7.56848E-14  2.26338E-13  3.76992E-13  5.27645E-13  6.78299E-13  9.09338E-13  1.22312E-12  1.53944E-12  1.85781E-12  2.17792E-12  2.49953E-12  2.82246E-12  3.14659E-12  3.47180E-12  3.79800E-12  4.12512E-12  4.45308E-12  4.78184E-12  5.11134E-12  5.44155E-12  5.77242E-12  6.10391E-12  6.43601E-12  6.76868E-12  7.10190E-12  7.43564E-12  7.76988E-12  8.10461E-12  8.43981E-12  8.77545E-12  9.11153E-12  9.44803E-12  9.78494E-12  1.01222E-11  1.04599E-11  1.07980E-11  1.11364E-11  1.14752E-11  1.18143E-11  1.21538E-11  1.24935E-11  1.28336E-11  1.31740E-11  1.35147E-11  1.38557E-11  1.41970E-11  1.45386E-11  1.48805E-11  1.52226E-11  1.55650E-11  1.59077E-11  1.62506E-11  1.65938E-11
  3.57170E+04  6.25973E-16  6.18443E-16  6.10933E-16  6.03443E-16  5.95972E-16  5.88520E-16  5.81085E-16  5.73666E-16  5.66264E-16  5.58876E-16  5.51502E-16  5.44140E-16  5.36790E-16  5.29450E-16  5.22118E-16  5.14793E-16  5.07473E-16  5.00155E-16  4.92838E-16  4.85519E-16  4.78195E-16  4.70863E-16  4.63519E-16  4.56161E-16  4.48783E-16  4.41381E-16  4.33950E-16  4.26482E-16  4.18972E-16  4.11410E-16  4.03788E-16  3.96096E-16  3.88320E-16  3.80447E-16  3.72458E-16  3.64334E-16  3.56050E-16  3.47576E-16  3.38876E-16  3.29902E-16  3.20596E-16  3.10881E-16  3.00655E-16  2.89777E-16  2.78044E-16  2.65149E-16  2.50597E-16  2.33494E-16  4.72176E-14  1.41206E-13  2.35195E-13  3.29183E-13  4.23172E-13  5.67311E-13  7.63071E-13  9.60412E-13  1.15904E-12  1.35874E-12  1.55938E-12  1.76086E-12  1.96307E-12  2.16596E-12  2.36947E-12  2.57355E-12  2.77815E-12  2.98326E-12  3.18882E-12  3.39483E-12  3.60125E-12  3.80806E-12  4.01525E-12  4.22279E-12  4.43068E-12  4.63889E-12  4.84741E-12  5.05624E-12  5.26536E-12  5.47476E-12  5.68443E-12  5.89436E-12  6.10455E-12  6.31499E-12  6.52566E-12  6.73656E-12  6.94770E-12  7.15905E-12  7.37061E-12  7.58239E-12  7.79436E-12  8.00654E-12  8.21891E-12  8.43147E-12  8.64421E-12  8.85714E-12  9.07024E-12  9.28352E-12  9.49697E-12  9.71058E-12  9.92436E-12  1.01383E-11  1.03524E-11
  4.49650E+04  3.90494E-16  3.85797E-16  3.81112E-16  3.76439E-16  3.71779E-16  3.67130E-16  3.62492E-16  3.57864E-16  3.53246E-16  3.48637E-16  3.44037E-16  3.39445E-16  3.34860E-16  3.30281E-16  3.25707E-16  3.21138E-16  3.16571E-16  3.12006E-16  3.07442E-16  3.02876E-16  2.98307E-16  2.93733E-16  2.89152E-16  2.84562E-16  2.79960E-16  2.75342E-16  2.70706E-16  2.66048E-16  2.61362E-16  2.56645E-16  2.51891E-16  2.47092E-16  2.42242E-16  2.37330E-16  2.32346E-16  2.27279E-16  2.22111E-16  2.16825E-16  2.11397E-16  2.05799E-16  1.99994E-16  1.93934E-16  1.87554E-16  1.80768E-16  1.73449E-16  1.65405E-16  1.56327E-16  1.45658E-16  2.94553E-14  8.80871E-14  1.46719E-13  2.05351E-13  2.63983E-13  3.53899E-13  4.76018E-13  5.99123E-13  7.23028E-13  8.47608E-13  9.72773E-13  1.09846E-12  1.22460E-12  1.35117E-12  1.47812E-12  1.60543E-12  1.73307E-12  1.86101E-12  1.98925E-12  2.11776E-12  2.24653E-12  2.37554E-12  2.50479E-12  2.63426E-12  2.76394E-12  2.89383E-12  3.02391E-12  3.15418E-12  3.28463E-12  3.41526E-12  3.54606E-12  3.67702E-12  3.80814E-12  3.93941E-12  4.07083E-12  4.20240E-12  4.33411E-12  4.46595E-12  4.59793E-12  4.73004E-12  4.86227E-12  4.99463E-12  5.12711E-12  5.25971E-12  5.39242E-12  5.52525E-12  5.65819E-12  5.79124E-12  5.92439E-12  6.05765E-12  6.19100E-12  6.32446E-12  6.45802E-12
