W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  8.97160E+02  1.37518E-11  1.39898E-11  1.42310E-11  1.44752E-11  1.47227E-11  1.49735E-11  1.52279E-11  1.54858E-11  1.57475E-11  1.60132E-11  1.62828E-11  1.65568E-11  1.68351E-11  1.71181E-11  1.74058E-11  1.76986E-11  1.79967E-11  1.83004E-11  1.86098E-11  1.89254E-11  1.92474E-11  1.95763E-11  1.99123E-11  2.02560E-11  2.06078E-11  2.09683E-11  2.13379E-11  2.17175E-11  2.21076E-11  2.25091E-11  2.29229E-11  2.33500E-11  2.37917E-11  2.42492E-11  2.47243E-11  2.52187E-11  2.57346E-11  2.62746E-11  2.68420E-11  2.74406E-11  2.80753E-11  2.87524E-11  2.94799E-11  3.02691E-11  3.11353E-11  3.21014E-11  3.32037E-11  3.45056E-11  5.79190E-11  1.03223E-10  1.48527E-10  1.93831E-10  2.39135E-10  2.61790E-10  2.61806E-10  2.61857E-10  2.61989E-10  2.62278E-10  2.62845E-10  2.63870E-10  2.65605E-10  2.68390E-10  2.72676E-10  2.79040E-10  2.88205E-10  3.01067E-10  3.18715E-10  3.42458E-10  3.73850E-10  4.14717E-10  4.67187E-10  5.33718E-10  6.17134E-10  7.20652E-10  8.47918E-10  1.00304E-09  1.19063E-09  1.41583E-09  1.68436E-09  2.00256E-09  2.37742E-09  2.81661E-09  3.32858E-09  3.92251E-09  4.60846E-09  5.39732E-09  6.30094E-09  7.33210E-09  8.50462E-09  9.83339E-09  1.13344E-08  1.30249E-08  1.49232E-08  1.70490E-08  1.94233E-08  2.20686E-08  2.50087E-08  2.82689E-08  3.18763E-08  3.58592E-08  4.02481E-08
  1.12940E+03  1.01634E-11  1.02537E-11  1.03452E-11  1.04379E-11  1.05318E-11  1.06270E-11  1.07235E-11  1.08214E-11  1.09208E-11  1.10216E-11  1.11241E-11  1.12281E-11  1.13338E-11  1.14413E-11  1.15506E-11  1.16619E-11  1.17751E-11  1.18905E-11  1.20081E-11  1.21281E-11  1.22506E-11  1.23756E-11  1.25034E-11  1.26342E-11  1.27680E-11  1.29052E-11  1.30459E-11  1.31903E-11  1.33389E-11  1.34918E-11  1.36494E-11  1.38122E-11  1.39805E-11  1.41550E-11  1.43361E-11  1.45247E-11  1.47216E-11  1.49277E-11  1.51444E-11  1.53731E-11  1.56157E-11  1.58747E-11  1.61531E-11  1.64553E-11  1.67873E-11  1.71579E-11  1.75812E-11  1.80819E-11  2.88799E-11  4.98894E-11  7.08990E-11  9.19085E-11  1.12918E-10  1.23423E-10  1.23426E-10  1.23438E-10  1.23472E-10  1.23551E-10  1.23720E-10  1.24044E-10  1.24624E-10  1.25606E-10  1.27188E-10  1.29640E-10  1.33315E-10  1.38664E-10  1.46261E-10  1.56816E-10  1.71200E-10  1.90469E-10  2.15889E-10  2.48963E-10  2.91462E-10  3.45453E-10  4.13334E-10  4.97870E-10  6.02231E-10  7.30025E-10  8.85349E-10  1.07282E-09  1.29764E-09  1.56561E-09  1.88322E-09  2.25768E-09  2.69695E-09  3.20986E-09  3.80610E-09  4.49633E-09  5.29219E-09  6.20645E-09  7.25297E-09  8.44687E-09  9.80453E-09  1.13437E-08  1.30836E-08  1.50448E-08  1.72498E-08  1.97225E-08  2.24886E-08  2.55758E-08  2.90136E-08
  1.42190E+03  6.66380E-12  6.69818E-12  6.73299E-12  6.76826E-12  6.80400E-12  6.84022E-12  6.87695E-12  6.91421E-12  6.95200E-12  6.99037E-12  7.02932E-12  7.06888E-12  7.10909E-12  7.14996E-12  7.19153E-12  7.23382E-12  7.27689E-12  7.32075E-12  7.36546E-12  7.41105E-12  7.45758E-12  7.50510E-12  7.55366E-12  7.60333E-12  7.65417E-12  7.70626E-12  7.75970E-12  7.81456E-12  7.87095E-12  7.92900E-12  7.98883E-12  8.05059E-12  8.11447E-12  8.18065E-12  8.24937E-12  8.32090E-12  8.39555E-12  8.47372E-12  8.55585E-12  8.64252E-12  8.73445E-12  8.83253E-12  8.93797E-12  9.05238E-12  9.17801E-12  9.31822E-12  9.47831E-12  9.66757E-12  1.40733E-11  2.26632E-11  3.12531E-11  3.98430E-11  4.84330E-11  5.27280E-11  5.27288E-11  5.27317E-11  5.27410E-11  5.27649E-11  5.28186E-11  5.29281E-11  5.31344E-11  5.34994E-11  5.41126E-11  5.50997E-11  5.66316E-11  5.89357E-11  6.23087E-11  6.71306E-11  7.38807E-11  8.31556E-11  9.56888E-11  1.12373E-10  1.34282E-10  1.62699E-10  1.99144E-10  2.45403E-10  3.03563E-10  3.76046E-10  4.65646E-10  5.75570E-10  7.09485E-10  8.71556E-10  1.06650E-09  1.29964E-09  1.57695E-09  1.90513E-09  2.29164E-09  2.74478E-09  3.27378E-09  3.88882E-09  4.60113E-09  5.42309E-09  6.36827E-09  7.45154E-09  8.68914E-09  1.00988E-08  1.16998E-08  1.35131E-08  1.55613E-08  1.78692E-08  2.04633E-08
  1.79010E+03  4.06616E-12  4.07922E-12  4.09244E-12  4.10583E-12  4.11940E-12  4.13315E-12  4.14708E-12  4.16122E-12  4.17555E-12  4.19010E-12  4.20486E-12  4.21985E-12  4.23508E-12  4.25056E-12  4.26630E-12  4.28231E-12  4.29860E-12  4.31519E-12  4.33209E-12  4.34933E-12  4.36691E-12  4.38486E-12  4.40319E-12  4.42194E-12  4.44112E-12  4.46077E-12  4.48091E-12  4.50158E-12  4.52282E-12  4.54467E-12  4.56718E-12  4.59041E-12  4.61442E-12  4.63928E-12  4.66508E-12  4.69192E-12  4.71991E-12  4.74920E-12  4.77995E-12  4.81238E-12  4.84674E-12  4.88337E-12  4.92271E-12  4.96534E-12  5.01210E-12  5.06422E-12  5.12362E-12  5.19371E-12  6.52127E-12  9.09449E-12  1.16677E-11  1.42409E-11  1.68141E-11  1.81008E-11  1.81010E-11  1.81018E-11  1.81047E-11  1.81126E-11  1.81315E-11  1.81717E-11  1.82510E-11  1.83966E-11  1.86502E-11  1.90716E-11  1.97455E-11  2.07876E-11  2.23531E-11  2.46461E-11  2.79301E-11  3.25410E-11  3.89003E-11  4.75317E-11  5.90779E-11  7.43210E-11  9.42033E-11  1.19852E-10  1.52604E-10  1.94036E-10  2.45995E-10  3.10632E-10  3.90438E-10  4.88282E-10  6.07458E-10  7.51726E-10  9.25360E-10  1.13320E-09  1.38073E-09  1.67407E-09  2.02014E-09  2.42662E-09  2.90212E-09  3.45616E-09  4.09933E-09  4.84331E-09  5.70101E-09  6.68661E-09  7.81569E-09  9.10534E-09  1.05742E-08  1.22427E-08  1.41331E-08
  2.25360E+03  2.35082E-12  2.35581E-12  2.36086E-12  2.36598E-12  2.37115E-12  2.37640E-12  2.38171E-12  2.38709E-12  2.39255E-12  2.39809E-12  2.40370E-12  2.40940E-12  2.41519E-12  2.42106E-12  2.42704E-12  2.43311E-12  2.43928E-12  2.44557E-12  2.45196E-12  2.45848E-12  2.46513E-12  2.47190E-12  2.47882E-12  2.48589E-12  2.49312E-12  2.50051E-12  2.50809E-12  2.51586E-12  2.52383E-12  2.53202E-12  2.54046E-12  2.54915E-12  2.55813E-12  2.56741E-12  2.57703E-12  2.58703E-12  2.59744E-12  2.60832E-12  2.61972E-12  2.63173E-12  2.64443E-12  2.65794E-12  2.67241E-12  2.68807E-12  2.70519E-12  2.72421E-12  2.74582E-12  2.77121E-12  2.74905E-12  2.67517E-12  2.60130E-12  2.52743E-12  2.45356E-12  2.41663E-12  2.41669E-12  2.41697E-12  2.41798E-12  2.42089E-12  2.42815E-12  2.44429E-12  2.47718E-12  2.53961E-12  2.65147E-12  2.84242E-12  3.15532E-12  3.65034E-12  4.41001E-12  5.54510E-12  7.20167E-12  9.56919E-12  1.28899E-11  1.74697E-11  2.36901E-11  3.20223E-11  4.30426E-11  5.74497E-11  7.60838E-11  9.99483E-11  1.30233E-10  1.68339E-10  2.15910E-10  2.74859E-10  3.47403E-10  4.36104E-10  5.43900E-10  6.74154E-10  8.30696E-10  1.01788E-09  1.24061E-09  1.50445E-09  1.81561E-09  2.18109E-09  2.60869E-09  3.10708E-09  3.68594E-09  4.35598E-09  5.12903E-09  6.01818E-09  7.03781E-09  8.20375E-09  9.53335E-09
  2.83710E+03  1.29902E-12  1.30072E-12  1.30243E-12  1.30417E-12  1.30593E-12  1.30771E-12  1.30952E-12  1.31135E-12  1.31320E-12  1.31508E-12  1.31698E-12  1.31891E-12  1.32087E-12  1.32286E-12  1.32488E-12  1.32694E-12  1.32902E-12  1.33115E-12  1.33331E-12  1.33550E-12  1.33775E-12  1.34003E-12  1.34236E-12  1.34474E-12  1.34717E-12  1.34966E-12  1.35220E-12  1.35481E-12  1.35748E-12  1.36023E-12  1.36305E-12  1.36596E-12  1.36895E-12  1.37205E-12  1.37526E-12  1.37859E-12  1.38205E-12  1.38567E-12  1.38945E-12  1.39343E-12  1.39763E-12  1.40209E-12  1.40686E-12  1.41200E-12  1.41762E-12  1.42384E-12  1.43089E-12  1.43913E-12  1.29952E-12  1.01074E-12  7.21958E-13  4.33175E-13  1.44392E-13  2.47683E-18  2.26216E-17  1.25801E-16  5.11158E-16  1.67250E-15  4.67014E-15  1.15534E-14  2.59780E-14  5.40684E-14  1.05577E-13  1.95399E-13  3.45508E-13  5.87369E-13  9.64914E-13  1.53814E-12  2.38741E-12  3.61854E-12  5.36879E-12  7.81376E-12  1.11754E-11  1.57310E-11  2.18237E-11  2.98745E-11  4.03945E-11  5.40009E-11  7.14322E-11  9.35674E-11  1.21445E-10  1.56288E-10  1.99522E-10  2.52809E-10  3.18073E-10  3.97530E-10  4.93726E-10  6.09569E-10  7.48375E-10  9.13907E-10  1.11042E-09  1.34272E-09  1.61620E-09  1.93691E-09  2.31163E-09  2.74790E-09  3.25412E-09  3.83961E-09  4.51469E-09  5.29077E-09  6.18043E-09
  3.57170E+03  6.57243E-13  6.57765E-13  6.58292E-13  6.58826E-13  6.59366E-13  6.59912E-13  6.60464E-13  6.61024E-13  6.61590E-13  6.62164E-13  6.62746E-13  6.63335E-13  6.63933E-13  6.64540E-13  6.65155E-13  6.65780E-13  6.66414E-13  6.67059E-13  6.67715E-13  6.68382E-13  6.69061E-13  6.69752E-13  6.70457E-13  6.71176E-13  6.71909E-13  6.72658E-13  6.73424E-13  6.74208E-13  6.75011E-13  6.75835E-13  6.76680E-13  6.77550E-13  6.78446E-13  6.79370E-13  6.80325E-13  6.81314E-13  6.82341E-13  6.83411E-13  6.84528E-13  6.85700E-13  6.86934E-13  6.88242E-13  6.89636E-13  6.91134E-13  6.92764E-13  6.94561E-13  6.96584E-13  6.98937E-13  6.30264E-13  4.90205E-13  3.50147E-13  2.10088E-13  7.00296E-14  8.47108E-19  8.20053E-18  4.77087E-17  2.01125E-16  6.78889E-16  1.94747E-15  4.93371E-15  1.13319E-14  2.40431E-14  4.77789E-14  8.98668E-14  1.61295E-13  2.78044E-13  4.62743E-13  7.46709E-13  1.17242E-12  1.79647E-12  2.69308E-12  3.95822E-12  5.71437E-12  8.11613E-12  1.13565E-11  1.56741E-11  2.13616E-11  2.87746E-11  3.83426E-11  5.05799E-11  6.60993E-11  8.56259E-11  1.10013E-10  1.40260E-10  1.77532E-10  2.23178E-10  2.78758E-10  3.46064E-10  4.27152E-10  5.24363E-10  6.40366E-10  7.78183E-10  9.41228E-10  1.13335E-09  1.35888E-09  1.62265E-09  1.93008E-09  2.28721E-09  2.70075E-09  3.17815E-09  3.72766E-09
  4.49650E+03  2.85273E-13  2.85410E-13  2.85548E-13  2.85687E-13  2.85828E-13  2.85970E-13  2.86114E-13  2.86260E-13  2.86407E-13  2.86557E-13  2.86708E-13  2.86860E-13  2.87015E-13  2.87172E-13  2.87331E-13  2.87492E-13  2.87656E-13  2.87822E-13  2.87991E-13  2.88162E-13  2.88336E-13  2.88513E-13  2.88693E-13  2.88877E-13  2.89064E-13  2.89254E-13  2.89449E-13  2.89648E-13  2.89851E-13  2.90059E-13  2.90272E-13  2.90491E-13  2.90716E-13  2.90947E-13  2.91185E-13  2.91432E-13  2.91687E-13  2.91951E-13  2.92227E-13  2.92515E-13  2.92817E-13  2.93135E-13  2.93473E-13  2.93834E-13  2.94224E-13  2.94651E-13  2.95128E-13  2.95675E-13  2.66389E-13  2.07191E-13  1.47994E-13  8.87964E-14  2.95989E-14  2.86449E-19  2.90031E-18  1.74707E-17  7.57736E-17  2.61986E-16  7.67328E-16  1.97991E-15  4.62272E-15  9.95461E-15  2.00515E-14  3.81871E-14  6.93336E-14  1.20807E-13  2.03084E-13  3.30810E-13  5.24044E-13  8.09754E-13  1.22361E-12  1.81211E-12  2.63506E-12  3.76851E-12  5.30804E-12  7.37269E-12  1.01093E-11  1.36975E-11  1.83554E-11  2.43459E-11  3.19838E-11  4.16436E-11  5.37684E-11  6.88796E-11  8.75878E-11  1.10604E-10  1.38754E-10  1.72990E-10  2.14409E-10  2.64267E-10  3.23999E-10  3.95239E-10  4.79839E-10  5.79895E-10  6.97771E-10  8.36123E-10  9.97932E-10  1.18653E-09  1.40564E-09  1.65941E-09  1.95243E-09
  5.66080E+03  1.00105E-13  1.00135E-13  1.00165E-13  1.00196E-13  1.00226E-13  1.00258E-13  1.00289E-13  1.00321E-13  1.00353E-13  1.00386E-13  1.00419E-13  1.00452E-13  1.00486E-13  1.00520E-13  1.00554E-13  1.00589E-13  1.00625E-13  1.00660E-13  1.00697E-13  1.00734E-13  1.00771E-13  1.00809E-13  1.00848E-13  1.00887E-13  1.00927E-13  1.00968E-13  1.01009E-13  1.01051E-13  1.01094E-13  1.01138E-13  1.01183E-13  1.01229E-13  1.01276E-13  1.01324E-13  1.01374E-13  1.01425E-13  1.01478E-13  1.01532E-13  1.01589E-13  1.01647E-13  1.01709E-13  1.01773E-13  1.01841E-13  1.01912E-13  1.01989E-13  1.02072E-13  1.02164E-13  1.02268E-13  9.20936E-14  7.16284E-14  5.11631E-14  3.06979E-14  1.02327E-14  8.78055E-20  9.19941E-19  5.69024E-18  2.52194E-17  8.88049E-17  2.64250E-16  6.91425E-16  1.63463E-15  3.56000E-15  7.24520E-15  1.39295E-14  2.55138E-14  4.48201E-14  7.59230E-14  1.24564E-13  1.98664E-13  3.08946E-13  4.69687E-13  6.99612E-13  1.02295E-12  1.47067E-12  2.08193E-12  2.90573E-12  4.00280E-12  5.44782E-12  7.33185E-12  9.76511E-12  1.28802E-11  1.68354E-11  2.18188E-11  2.80527E-11  3.57981E-11  4.53602E-11  5.70945E-11  7.14128E-11  8.87903E-11  1.09774E-10  1.34989E-10  1.65151E-10  2.01073E-10  2.43677E-10  2.94007E-10  3.53238E-10  4.22693E-10  5.03857E-10  5.98388E-10  7.08139E-10  8.35174E-10
  7.12650E+03  2.99965E-14  3.00032E-14  3.00100E-14  3.00168E-14  3.00237E-14  3.00307E-14  3.00378E-14  3.00449E-14  3.00521E-14  3.00594E-14  3.00667E-14  3.00742E-14  3.00817E-14  3.00893E-14  3.00970E-14  3.01048E-14  3.01127E-14  3.01207E-14  3.01288E-14  3.01370E-14  3.01453E-14  3.01538E-14  3.01624E-14  3.01711E-14  3.01800E-14  3.01890E-14  3.01982E-14  3.02075E-14  3.02171E-14  3.02268E-14  3.02368E-14  3.02469E-14  3.02573E-14  3.02680E-14  3.02790E-14  3.02903E-14  3.03019E-14  3.03139E-14  3.03263E-14  3.03392E-14  3.03527E-14  3.03668E-14  3.03816E-14  3.03973E-14  3.04140E-14  3.04321E-14  3.04520E-14  3.04744E-14  2.74382E-14  2.13408E-14  1.52435E-14  9.14608E-15  3.04870E-15  2.51691E-20  2.70581E-19  1.70743E-18  7.69190E-18  2.74615E-17  8.26970E-17  2.18672E-16  5.21863E-16  1.14627E-15  2.35106E-15  4.55255E-15  8.39399E-15  1.48369E-14  2.52782E-14  4.16981E-14  6.68435E-14  1.04453E-13  1.59527E-13  2.38656E-13  3.50407E-13  5.05774E-13  7.18715E-13  1.00676E-12  1.39173E-12  1.90054E-12  2.56611E-12  3.42846E-12  4.53582E-12  5.94603E-12  7.72796E-12  9.96323E-12  1.27480E-11  1.61949E-11  2.04357E-11  2.56231E-11  3.19340E-11  3.95724E-11  4.87722E-11  5.98014E-11  7.29653E-11  8.86111E-11  1.07132E-10  1.28973E-10  1.54635E-10  1.84681E-10  2.19742E-10  2.60523E-10  3.07813E-10
  8.97170E+03  1.21733E-14  1.21761E-14  1.21790E-14  1.21819E-14  1.21848E-14  1.21877E-14  1.21907E-14  1.21938E-14  1.21968E-14  1.21999E-14  1.22031E-14  1.22062E-14  1.22095E-14  1.22127E-14  1.22160E-14  1.22194E-14  1.22228E-14  1.22263E-14  1.22298E-14  1.22333E-14  1.22370E-14  1.22407E-14  1.22444E-14  1.22483E-14  1.22522E-14  1.22561E-14  1.22602E-14  1.22644E-14  1.22686E-14  1.22730E-14  1.22774E-14  1.22820E-14  1.22867E-14  1.22915E-14  1.22965E-14  1.23017E-14  1.23071E-14  1.23126E-14  1.23184E-14  1.23245E-14  1.23308E-14  1.23375E-14  1.23447E-14  1.23523E-14  1.23605E-14  1.23696E-14  1.23797E-14  1.23914E-14  1.11582E-14  8.67863E-15  6.19902E-15  3.71942E-15  1.23981E-15  1.04955E-20  1.15030E-19  7.36807E-19  3.36008E-18  1.21206E-17  3.68276E-17  9.81524E-17  2.35900E-16  5.21470E-16  1.07581E-15  2.09436E-15  3.88077E-15  6.89122E-15  1.17916E-14  1.95302E-14  3.14274E-14  4.92877E-14  7.55338E-14  1.13370E-13  1.66974E-13  2.41726E-13  3.44475E-13  4.83852E-13  6.70625E-13  9.18113E-13  1.24265E-12  1.66415E-12  2.20665E-12  2.89904E-12  3.77585E-12  4.87800E-12  6.25387E-12  7.96027E-12  1.00636E-11  1.26413E-11  1.57829E-11  1.95920E-11  2.41877E-11  2.97063E-11  3.63038E-11  4.41577E-11  5.34694E-11  6.44669E-11  7.74074E-11  9.25806E-11  1.10311E-10  1.30964E-10  1.54945E-10
  1.12940E+04  6.64731E-15  6.64907E-15  6.65084E-15  6.65264E-15  6.65445E-15  6.65629E-15  6.65815E-15  6.66004E-15  6.66195E-15  6.66388E-15  6.66584E-15  6.66783E-15  6.66984E-15  6.67189E-15  6.67397E-15  6.67607E-15  6.67822E-15  6.68039E-15  6.68261E-15  6.68486E-15  6.68716E-15  6.68949E-15  6.69188E-15  6.69431E-15  6.69679E-15  6.69932E-15  6.70192E-15  6.70457E-15  6.70730E-15  6.71009E-15  6.71296E-15  6.71591E-15  6.71895E-15  6.72209E-15  6.72534E-15  6.72870E-15  6.73220E-15  6.73584E-15  6.73965E-15  6.74365E-15  6.74787E-15  6.75234E-15  6.75711E-15  6.76224E-15  6.76784E-15  6.77401E-15  6.78098E-15  6.78911E-15  6.11442E-15  4.75566E-15  3.39690E-15  2.03814E-15  6.79383E-16  5.92438E-21  6.54066E-20  4.21330E-19  1.93031E-18  6.99036E-18  2.13117E-17  5.69695E-17  1.37287E-16  3.04214E-16  6.28988E-16  1.22699E-15  2.27783E-15  4.05190E-15  6.94459E-15  1.15198E-14  1.85642E-14  2.91541E-14  4.47371E-14  6.72295E-14  9.91338E-14  1.43676E-13  2.04969E-13  2.88199E-13  3.99843E-13  5.47924E-13  7.42292E-13  9.94951E-13  1.32043E-12  1.73619E-12  2.26311E-12  2.92598E-12  3.75410E-12  4.78194E-12  6.04979E-12  7.60463E-12  9.50095E-12  1.18017E-11  1.45793E-11  1.79169E-11  2.19094E-11  2.66651E-11  3.23069E-11  3.89738E-11  4.68231E-11  5.60316E-11  6.67983E-11  7.93456E-11  9.39227E-11
  1.42190E+04  4.05111E-15  4.05218E-15  4.05326E-15  4.05435E-15  4.05546E-15  4.05658E-15  4.05771E-15  4.05886E-15  4.06003E-15  4.06121E-15  4.06240E-15  4.06361E-15  4.06484E-15  4.06609E-15  4.06735E-15  4.06864E-15  4.06994E-15  4.07127E-15  4.07262E-15  4.07399E-15  4.07539E-15  4.07681E-15  4.07827E-15  4.07975E-15  4.08126E-15  4.08281E-15  4.08439E-15  4.08601E-15  4.08766E-15  4.08937E-15  4.09111E-15  4.09291E-15  4.09477E-15  4.09668E-15  4.09866E-15  4.10071E-15  4.10284E-15  4.10506E-15  4.10738E-15  4.10982E-15  4.11239E-15  4.11511E-15  4.11802E-15  4.12115E-15  4.12456E-15  4.12832E-15  4.13257E-15  4.13752E-15  3.72635E-15  2.89827E-15  2.07019E-15  1.24212E-15  4.14040E-16  3.61052E-21  3.98611E-20  2.56773E-19  1.17640E-18  4.26017E-18  1.29881E-17  3.47193E-17  8.36676E-17  1.85399E-16  3.83327E-16  7.47769E-16  1.38819E-15  2.46937E-15  4.23228E-15  7.02057E-15  1.13137E-14  1.77676E-14  2.72644E-14  4.09720E-14  6.04156E-14  8.75614E-14  1.24915E-13  1.75638E-13  2.43679E-13  3.33925E-13  4.52379E-13  6.06358E-13  8.04716E-13  1.05810E-12  1.37922E-12  1.78320E-12  2.28788E-12  2.91428E-12  3.68696E-12  4.63453E-12  5.79021E-12  7.19236E-12  8.88514E-12  1.09192E-11  1.33524E-11  1.62507E-11  1.96889E-11  2.37520E-11  2.85356E-11  3.41477E-11  4.07092E-11  4.83560E-11  5.72398E-11
  1.79010E+04  2.42318E-15  2.42382E-15  2.42447E-15  2.42512E-15  2.42579E-15  2.42646E-15  2.42713E-15  2.42782E-15  2.42852E-15  2.42922E-15  2.42994E-15  2.43066E-15  2.43140E-15  2.43214E-15  2.43290E-15  2.43367E-15  2.43445E-15  2.43524E-15  2.43605E-15  2.43687E-15  2.43771E-15  2.43856E-15  2.43943E-15  2.44031E-15  2.44122E-15  2.44214E-15  2.44309E-15  2.44406E-15  2.44505E-15  2.44607E-15  2.44711E-15  2.44819E-15  2.44930E-15  2.45044E-15  2.45163E-15  2.45285E-15  2.45413E-15  2.45546E-15  2.45684E-15  2.45830E-15  2.45984E-15  2.46147E-15  2.46321E-15  2.46508E-15  2.46712E-15  2.46937E-15  2.47191E-15  2.47487E-15  2.22893E-15  1.73361E-15  1.23829E-15  7.42976E-16  2.47659E-16  2.15965E-21  2.38430E-20  1.53590E-19  7.03666E-19  2.54824E-18  7.76888E-18  2.07674E-17  5.00460E-17  1.10897E-16  2.29288E-16  4.47281E-16  8.30351E-16  1.47706E-15  2.53155E-15  4.19938E-15  6.76731E-15  1.06277E-14  1.63083E-14  2.45075E-14  3.61378E-14  5.23751E-14  7.47185E-14  1.05059E-13  1.45757E-13  1.99738E-13  2.70592E-13  3.62695E-13  4.81343E-13  6.32904E-13  8.24984E-13  1.06662E-12  1.36850E-12  1.74319E-12  2.20536E-12  2.77216E-12  3.46343E-12  4.30213E-12  5.31467E-12  6.53134E-12  7.98676E-12  9.72038E-12  1.17770E-11  1.42073E-11  1.70687E-11  2.04255E-11  2.43503E-11  2.89243E-11  3.42382E-11
  2.25360E+04  1.42249E-15  1.42286E-15  1.42324E-15  1.42363E-15  1.42402E-15  1.42441E-15  1.42481E-15  1.42521E-15  1.42562E-15  1.42603E-15  1.42645E-15  1.42688E-15  1.42731E-15  1.42775E-15  1.42819E-15  1.42864E-15  1.42910E-15  1.42957E-15  1.43004E-15  1.43052E-15  1.43101E-15  1.43152E-15  1.43203E-15  1.43255E-15  1.43308E-15  1.43362E-15  1.43417E-15  1.43474E-15  1.43533E-15  1.43592E-15  1.43654E-15  1.43717E-15  1.43782E-15  1.43849E-15  1.43919E-15  1.43991E-15  1.44065E-15  1.44143E-15  1.44225E-15  1.44310E-15  1.44401E-15  1.44496E-15  1.44598E-15  1.44708E-15  1.44828E-15  1.44960E-15  1.45109E-15  1.45283E-15  1.30845E-15  1.01769E-15  7.26919E-16  4.36152E-16  1.45384E-16  1.26778E-21  1.39967E-20  9.01624E-20  4.13076E-19  1.49590E-18  4.56059E-18  1.21912E-17  2.93787E-17  6.51002E-17  1.34600E-16  2.62569E-16  4.87444E-16  8.67085E-16  1.48610E-15  2.46517E-15  3.97264E-15  6.23883E-15  9.57349E-15  1.43867E-14  2.12141E-14  3.07459E-14  4.38623E-14  6.16729E-14  8.55643E-14  1.17253E-13  1.58846E-13  2.12914E-13  2.82565E-13  3.71536E-13  4.84293E-13  6.26144E-13  8.03358E-13  1.02331E-12  1.29462E-12  1.62735E-12  2.03315E-12  2.52550E-12  3.11989E-12  3.83411E-12  4.68850E-12  5.70619E-12  6.91349E-12  8.34018E-12  1.00199E-11  1.19905E-11  1.42945E-11  1.69795E-11  2.00989E-11
  2.83710E+04  8.21504E-16  8.21721E-16  8.21941E-16  8.22163E-16  8.22387E-16  8.22614E-16  8.22844E-16  8.23077E-16  8.23313E-16  8.23552E-16  8.23794E-16  8.24040E-16  8.24289E-16  8.24542E-16  8.24798E-16  8.25059E-16  8.25324E-16  8.25593E-16  8.25866E-16  8.26145E-16  8.26428E-16  8.26717E-16  8.27012E-16  8.27312E-16  8.27619E-16  8.27932E-16  8.28253E-16  8.28581E-16  8.28918E-16  8.29263E-16  8.29617E-16  8.29982E-16  8.30358E-16  8.30746E-16  8.31147E-16  8.31563E-16  8.31995E-16  8.32446E-16  8.32916E-16  8.33411E-16  8.33932E-16  8.34484E-16  8.35074E-16  8.35708E-16  8.36399E-16  8.37163E-16  8.38024E-16  8.39028E-16  7.55648E-16  5.87726E-16  4.19804E-16  2.51883E-16  8.39612E-17  7.32161E-22  8.08324E-21  5.20698E-20  2.38556E-19  8.63900E-19  2.63380E-18  7.04055E-18  1.69665E-17  3.75961E-17  7.77331E-17  1.51637E-16  2.81505E-16  5.00752E-16  8.58243E-16  1.42367E-15  2.29425E-15  3.60300E-15  5.52881E-15  8.30852E-15  1.22514E-14  1.77561E-14  2.53310E-14  3.56169E-14  4.94144E-14  6.77149E-14  9.17358E-14  1.22960E-13  1.63184E-13  2.14566E-13  2.79685E-13  3.61606E-13  4.63949E-13  5.90973E-13  7.47660E-13  9.39814E-13  1.17417E-12  1.45850E-12  1.80177E-12  2.21425E-12  2.70766E-12  3.29539E-12  3.99262E-12  4.81656E-12  5.78660E-12  6.92464E-12  8.25523E-12  9.80589E-12  1.16074E-11
